"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","동아리수","참여학생수","지도교사수","자원봉사 또는외부강사수","동아리활동 예산지원현황","동아리수","참여학생수","지도교사수","자원봉사 또는외부강사수","동아리활동 예산지원현황"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004043","어연초등학교","02","공립","N","","6","47","6","0","0","1","10","1","1","3600000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004044","오성초등학교","02","공립","N","","10","154","10","10","8000000","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004045","원정초등학교","02","공립","N","","14","317","14","0","0","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004046","이충초등학교","02","공립","N","","21","482","21","0","3200000","2","18","2","0","1300000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004047","종덕초등학교","02","공립","N","","48","1412","48","0","0","23","173","23","0","2500000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004049","죽백초등학교","02","공립","N","","9","200","12","9","10600000","7","54","7","0","1000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004052","지장초등학교","02","공립","N","","21","463","21","0","0","3","27","3","0","3000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004053","진위초등학교","02","공립","N","","3","128","7","3","16400000","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004054","진위초등학교산대분교장","02","공립","N","","4","11","4","4","0","1","11","1","0","2240000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004055","창신초등학교","02","공립","N","","6","41","6","6","13000000","5","40","8","0","4560000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004056","청북초등학교","02","공립","N","","2","45","6","2","0","2","22","3","1","1000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004057","팽성초등학교","02","공립","N","","3","100","6","2","19600000","2","4","2","1","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004058","평일초등학교","02","공립","N","","19","448","19","0","0","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004059","평택성동초등학교","02","공립","N","","13","253","13","0","0","3","45","3","4","3000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004060","평택중앙초등학교","02","공립","N","","10","173","11","0","1000000","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004061","평택지산초등학교","02","공립","N","","23","439","23","0","2300000","1","15","1","1","1000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004062","평택초등학교","02","공립","N","","14","276","14","12","0","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004063","합정초등학교","02","공립","N","","6","92","6","0","0","2","12","2","0","500000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004064","현덕초등학교","02","공립","N","","6","115","6","4","0","1","14","1","0","1000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004065","현덕초등학교광덕분교장","02","공립","N","","6","50","6","0","0","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004066","현화초등학교","02","공립","N","","24","579","24","0","0","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004067","홍원초등학교","02","공립","N","","7","58","7","0","2000000","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004068","효덕초등학교","02","공립","N","","20","440","20","0","4200000","3","25","3","0","2700000"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004176","가산초등학교","02","공립","N","","12","109","12","3","6500000","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004177","관인초등학교","02","공립","N","","5","22","5","0","450000","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004180","내촌초등학교","02","공립","N","","6","55","6","1","3120000","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004183","도평초등학교","02","공립","N","","6","53","6","3","9600000","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004189","선단초등학교","02","공립","N","","20","367","20","0","0","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004190","송우초등학교","02","공립","N","","12","258","12","0","0","10","85","9","1","1500000"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004191","신북초등학교","02","공립","N","","7","114","7","0","750000","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004193","영북초등학교","02","공립","N","","16","317","16","0","600000","1","11","1","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004198","왕방초등학교","02","공립","N","","16","469","20","0","0","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004199","외북초등학교","02","공립","N","","1","37","6","1","4500000","1","7","1","0","950000"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004200","운담초등학교","02","공립","N","","1","28","1","1","0","1","18","1","1","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004201","유암초등학교","02","공립","N","","6","48","6","0","700000","1","5","1","0","300000"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004202","이곡초등학교","02","공립","N","","6","67","6","1","6000000","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004203","이동초등학교","02","공립","N","","7","106","8","0","300000","9","72","9","3","4000000"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004204","일동초등학교","02","공립","N","","16","259","16","3","6120000","1","8","1","0","300000"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004205","정교초등학교","02","공립","N","","8","57","8","0","1200000","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004206","중리초등학교","02","공립","N","","1","8","2","1","3000000","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004208","지현초등학교","02","공립","N","","2","33","6","2","14280000","2","26","2","0","1000000"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004209","창수초등학교","02","공립","N","","6","36","6","0","2500000","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004210","청성초등학교","02","공립","N","","6","54","6","0","0","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004211","추산초등학교","02","공립","N","","27","632","27","0","1800000","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004212","축석초등학교","02","공립","N","","1","6","1","0","1800000","2","26","2","1","2050000"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004213","포천노곡초등학교","02","공립","N","","6","39","6","0","0","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004214","포천삼정초등학교","02","공립","N","","4","9","4","1","4000000","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004215","포천초등학교","02","공립","N","","32","795","32","0","0","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004216","화현초등학교","02","공립","N","","5","47","6","0","600000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","","S090004282","갈담초등학교","02","공립","N","","9","151","9","0","0","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004283","갈천초등학교","02","공립","N","","6","46","6","3","10920000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004284","고정초등학교","02","공립","N","","6","36","6","0","160000","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004286","광성초등학교","02","공립","N","","13","1355","60","6","7900000","1","24","1","1","2400000"
