"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","동아리수","참여학생수","지도교사수","자원봉사 또는외부강사수","동아리활동 예산지원현황","동아리수","참여학생수","지도교사수","자원봉사 또는외부강사수","동아리활동 예산지원현황"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004018","내기초등학교신영분교장","02","공립","Y","분교장 제외처리","","","","","","","","","",""
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004022","덕동초등학교","02","공립","N","","26","710","26","21","0","2","36","2","0","1000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004023","동삭초등학교","02","공립","N","","11","615","25","0","0","1","25","1","1","7300000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004024","복창초등학교","02","공립","N","","0","0","0","0","0","1","10","1","0","1000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004025","부용초등학교","02","공립","N","","18","378","18","0","0","1","20","1","1","1000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004027","비전초등학교","02","공립","N","","12","277","12","0","1700000","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004029","삼덕초등학교","02","공립","N","","7","65","9","0","3700000","6","64","6","0","5000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004030","서정리초등학교","02","공립","N","","12","201","12","0","3600000","3","22","3","0","625000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004031","서탄초등학교","02","공립","N","","7","67","7","7","16860000","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004033","서탄초등학교내수분교장","02","공립","N","","7","13","2","7","1200000","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004035","세교초등학교","02","공립","N","","30","772","30","0","0","1","20","1","1","5000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004036","소사벌초등학교","02","공립","N","","30","748","30","0","0","6","147","6","9","3780000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004037","송북초등학교","02","공립","N","","24","601","24","0","16500000","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004038","송신초등학교","02","공립","N","","18","368","18","0","0","9","79","9","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004039","송일초등학교","02","공립","N","","12","220","12","12","18120000","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004040","송탄초등학교","02","공립","N","","7","128","7","0","0","1","28","1","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004042","안중초등학교","02","공립","N","","14","299","14","0","1400000","1","6","1","0","1000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004043","어연초등학교","02","공립","N","","6","46","6","0","0","2","46","1","2","8640000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004044","오성초등학교","02","공립","N","","8","170","8","4","8580000","1","28","1","2","5900000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004045","원정초등학교","02","공립","N","","15","341","15","0","0","2","32","2","0","2625000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004046","이충초등학교","02","공립","N","","23","552","23","6","7990000","2","27","2","0","2100000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004047","종덕초등학교","02","공립","N","","48","1407","48","5","16200000","14","130","14","0","6280000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004049","죽백초등학교","02","공립","N","","9","240","1","8","5000000","6","32","5","1","1000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004052","지장초등학교","02","공립","N","","20","480","20","0","0","3","25","3","0","3600000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004053","진위초등학교","02","공립","N","","3","158","7","3","13400000","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004054","진위초등학교산대분교장","02","공립","Y","본교에서 분교장 데이터 포함하여 통합 공시","","","","","","","","","",""
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004055","창신초등학교","02","공립","N","","6","39","6","0","0","7","30","7","0","8360000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004056","청북초등학교","02","공립","N","","6","54","6","6","0","5","54","5","1","5000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004057","팽성초등학교","02","공립","N","","4","115","6","3","21300000","1","4","1","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004058","평일초등학교","02","공립","N","","21","489","21","0","0","5","67","5","0","2000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004059","평택성동초등학교","02","공립","N","","13","269","13","0","0","2","17","2","2","2000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004060","평택중앙초등학교","02","공립","N","","11","213","11","0","1000000","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004061","평택지산초등학교","02","공립","N","","20","485","20","0","2000000","1","20","1","1","1000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004062","평택초등학교","02","공립","N","","14","206","14","1","0","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004063","합정초등학교","02","공립","N","","6","109","6","0","0","1","6","1","0","510000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004064","현덕초등학교","02","공립","N","","12","122","12","3","0","7","55","7","0","7000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004065","현덕초등학교광덕분교장","02","공립","Y","본교는 초등분교로 제외항목에 해당.","","","","","","","","","",""
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004066","현화초등학교","02","공립","N","","26","636","26","0","0","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004067","홍원초등학교","02","공립","N","","7","73","7","0","3000000","0","0","0","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090004068","효덕초등학교","02","공립","N","","14","335","14","0","4200000","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004176","가산초등학교","02","공립","N","","6","122","6","0","0","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004177","관인초등학교","02","공립","N","","4","22","4","0","600000","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004180","내촌초등학교","02","공립","N","","7","60","6","2","5400000","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004183","도평초등학교","02","공립","N","","6","51","6","3","14400000","2","9","2","0","5300000"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004189","선단초등학교","02","공립","N","","18","408","18","0","4500000","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004190","송우초등학교","02","공립","N","","12","267","12","0","0","8","78","8","0","1500000"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004191","신북초등학교","02","공립","N","","7","142","8","0","825000","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004193","영북초등학교","02","공립","N","","14","324","14","0","3030000","1","13","1","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004198","왕방초등학교","02","공립","N","","15","542","22","0","0","0","0","0","0","0"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004199","외북초등학교","02","공립","N","","3","37","6","3","5000000","1","6","1","0","1000000"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004200","운담초등학교","02","공립","N","","6","30","6","0","6900000","5","30","5","0","900000"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004201","유암초등학교","02","공립","N","","8","54","8","1","800000","0","0","0","0","0"
