"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","동아리수","참여학생수","지도교사수","자원봉사 또는외부강사수","동아리활동 예산지원현황","동아리수","참여학생수","지도교사수","자원봉사 또는외부강사수","동아리활동 예산지원현황"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004353","화성장안초등학교","02","공립","N","","20","449","20","0","0","1","449","1","0","2000000"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004354","화성초등학교","02","공립","N","","18","311","21","7","0","1","27","1","0","450000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004355","화성장안초등학교석포분교장","02","공립","Y","본교에서 분교장 데이터 포함하여 통합 공시","","","","","","","","","",""
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004356","화성화수초등학교","02","공립","N","","6","26","6","0","0","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004358","활초초등학교","02","공립","N","","6","98","6","0","0","1","7","1","0","1000000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090004797","교동초등학교","02","공립","N","","26","607","26","0","4800000","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090004804","나곡초등학교","02","공립","N","","34","845","34","0","2210000","1","6","1","0","200000"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090004824","석천초등학교","02","공립","N","","37","900","37","0","0","2","48","2","2","2350000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090004836","효자초등학교","02","공립","N","","36","917","38","0","0","0","0","0","0","0"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090004841","늘푸른초등학교","02","공립","N","","44","1227","44","0","5720000","18","100","11","18","2250000"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090004842","의정부호원초등학교","02","공립","N","","11","598","28","1","0","1","10","1","0","1250000"
"경기도교육청","경기도부천교육지원청","경기도 부천시 소사구","S090004843","부천일신초등학교","02","공립","N","","10","799","33","8","8400000","0","0","0","0","0"
"경기도교육청","경기도부천교육지원청","경기도 부천시 소사구","S090004844","솔안초등학교","02","공립","N","","6","173","12","3","4800000","1","17","1","1","3650000"
"경기도교육청","경기도동두천양주교육지원청","경기도 동두천시","S090004845","동두천신천초등학교","02","공립","N","","21","490","21","4","1000000","5","58","5","2","900000"
"경기도교육청","경기도동두천양주교육지원청","경기도 동두천시","S090004846","동두천송내초등학교","02","공립","N","","15","276","15","15","16070000","1","10","1","1","4200000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090004847","안산진흥초등학교","02","공립","N","","14","307","14","4","0","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090004848","학현초등학교","02","공립","N","","17","306","17","0","3900000","0","0","0","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090004849","시흥도원초등학교","02","공립","N","","12","223","12","5","9615000","0","0","0","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090004850","시흥월곶초등학교","02","공립","N","","24","588","24","6","12750000","4","39","4","0","1200000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090004851","시흥장현초등학교","02","공립","N","","29","698","29","8","27770000","0","0","0","0","0"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090004852","당동초등학교","02","공립","N","","29","614","30","0","0","30","614","30","0","5148000"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090004853","당정초등학교","02","공립","N","","31","573","31","3","4939000","4","22","4","0","400000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004854","제암초등학교","02","공립","N","","22","478","22","0","0","0","0","0","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004855","오산대원초등학교","02","공립","N","","6","533","24","8","28175000","1","10","1","0","400000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090004856","동패초등학교","02","공립","N","","64","1623","64","0","0","7","46","7","0","1800000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090004857","고양관산초등학교","02","공립","N","","15","326","15","0","0","2","31","2","1","1298000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090004858","고양한내초등학교","02","공립","N","","18","361","18","0","0","0","0","0","0","0"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090004859","한뫼초등학교","02","공립","N","","28","638","28","0","0","1","10","1","0","500000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090004881","임진초등학교","02","공립","N","","24","530","24","6","10800000","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090004891","지석초등학교","02","공립","N","","6","241","13","5","6720000","0","0","0","0","0"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090004892","옥산초등학교","02","공립","N","","7","38","6","3","3900000","0","0","0","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090004940","증포초등학교","02","공립","N","","30","735","30","0","0","2","27","2","2","13300000"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090004941","양벌초등학교","02","공립","N","","33","802","33","8","22400000","0","0","0","0","0"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090004942","광주도평초등학교","02","공립","N","","23","571","23","0","0","4","22","4","0","1000000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090004946","성남정자초등학교","02","공립","N","","66","699","66","0","1300000","53","370","53","0","1680000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090004953","지곡초등학교","02","공립","N","","1","123","6","1","8560000","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090004954","언남초등학교","02","공립","N","","15","319","15","0","0","11","88","11","0","1500000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090004955","용인이동초등학교","02","공립","N","","12","349","32","10","0","10","76","10","0","1500000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090004958","현암초등학교","02","공립","N","","21","516","21","1","0","2","60","2","0","2000000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090004960","독정초등학교","02","공립","N","","34","846","34","0","0","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090004961","용인대덕초등학교","02","공립","N","","16","341","16","0","3200000","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090004962","신리초등학교","02","공립","N","","13","281","13","0","2600000","1","30","1","0","500000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090004963","손곡초등학교","02","공립","N","","32","768","32","2","7200000","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090004964","갈곡초등학교","02","공립","N","","20","434","20","3","4710000","3","32","3","0","600000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090004965","성지초등학교","02","공립","N","","4","26","4","0","0","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090004966","삼가초등학교","02","공립","N","","39","889","39","0","0","1","4","1","0","400000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090004967","용인성산초등학교","02","공립","N","","21","493","21","0","0","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090004978","용인신촌초등학교","02","공립","N","","33","786","33","0","7200000","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090004980","금화초등학교","02","공립","N","","22","494","22","0","0","3","36","2","1","400000"
