"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교장(남)","교장(여)","교장(휴직교원)","교장(계)","교감(남)","교감(여)","교감(휴직교원)","교감(계)","수석교사(남)","수석교사(여)","수석교사(휴직교원)","수석교사(계)","보직교사(남)","보직교사(여)","보직교사(휴직교원)","보직교사(계)","일반교사(남)","일반교사(여)","일반교사(휴직교원)","일반교사(계)","특수교사(남)","특수교사(여)","특수교사(휴직교원)","특수교사(계)","전문상담교사(남)","전문상담교사(여)","전문상담교사(휴직교원)","전문상담교사(계)","사서교사(남)","사서교사(여)","사서교사(휴직교원)","사서교사(계)","실기교사(남)","실기교사(여)","실기교사(휴직교원)","실기교사(계)","보건교사(남)","보건교사(여)","보건교사(휴직교원)","보건교사(계)","영양교사(남)","영양교사(여)","영양교사(휴직교원)","영양교사(계)","기간제교사(남)","기간제교사(여)","기간제교사(휴직교원)","기간제교사(계)","강사(남)","강사(여)","강사(휴직교원)","강사(계)","총계(남)","총계(여)","총계(휴직교원)","총계(계)","원어민강사(남)","원어민강사(여)","원어민강사(계)","휴직교원수"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001575","광동중학교","03","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","6","0","12","8","10","1","18","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","5","9","0","14","0","0","0","0","22","27","1","49","0","0","0","1"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001576","교문중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","4","8","0","12","3","13","2","16","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","8","0","10","0","0","0","0","9","34","2","43","0","0","0","2"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001577","구리중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","2","3","0","5","4","8","0","12","0","1","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","2","1","0","3","0","0","0","0","9","17","2","26","0","0","0","2"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001578","구리여자중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","1","7","0","8","0","8","4","8","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","6","0","9","0","0","0","0","4","25","5","29","0","0","0","5"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001579","금곡중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","1","8","0","9","2","6","1","8","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","2","4","0","6","0","0","0","0","5","24","2","29","0","0","0","2"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001581","덕소중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","9","0","11","2","19","4","21","1","0","0","1","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","1","10","0","11","0","0","0","0","8","42","4","50","0","0","0","4"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001582","도농중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","9","1","11","2","13","3","15","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","5","6","0","11","0","0","0","0","10","34","4","44","0","0","0","4"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001583","동구중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","2","10","0","12","5","26","1","31","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","1","8","0","9","0","0","0","0","8","50","1","58","0","0","0","1"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001584","동화중학교","03","사립","N","","1","0","0","1","0","1","0","1","0","0","0","0","5","6","0","11","7","9","0","16","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","0","10","0","0","0","0","17","23","0","40","0","0","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001585","마석중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","9","0","12","9","22","4","31","0","2","0","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","11","0","15","0","1","0","1","18","46","4","64","0","0","0","4"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001586","미금중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","5","0","7","2","10","3","12","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","1","1","0","0","0","0","3","5","0","8","0","0","0","0","8","23","4","31","0","0","0","4"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001587","별내중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","9","0","12","7","8","3","15","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","8","0","9","0","0","0","0","12","28","3","40","0","0","0","3"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001588","수동중학교","03","사립","N","","1","0","0","1","0","1","1","1","0","0","0","0","2","1","0","3","4","2","1","6","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","0","9","0","0","0","0","10","11","2","21","0","0","0","2"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001589","심석중학교","03","사립","N","","1","0","0","1","0","1","0","1","0","0","0","0","8","4","0","12","15","9","1","24","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","9","0","12","0","0","0","0","27","26","1","53","0","0","0","1"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001590","오남중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","4","7","0","11","1","16","1","17","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","5","0","6","0","0","0","0","7","33","1","40","0","0","0","1"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001591","와부중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","2","10","0","12","4","22","2","26","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","4","5","0","9","0","1","0","1","11","41","3","52","0","0","0","3"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001592","연세중학교","03","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","1","0","3","1","3","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","0","8","2","3","0","5","12","10","3","22","0","0","0","3"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001593","인창중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","3","7","0","10","8","29","4","37","0","1","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","15","0","16","0","0","0","0","13","56","5","69","0","0","0","5"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001594","장자중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","1","11","0","12","2","17","1","19","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","4","0","8","0","0","0","0","8","35","1","43","0","0","0","1"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001595","진건중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","4","6","0","10","3","11","3","14","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","9","0","11","0","0","0","0","9","31","3","40","0","0","0","3"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090001596","토평중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","1","11","0","12","3","10","4","13","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","10","0","12","0","0","0","0","6","37","4","43","0","0","0","4"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001597","퇴계원중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","9","0","12","2","20","3","22","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","9","0","11","0","0","0","0","10","40","3","50","0","0","0","3"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001598","호평중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","1","11","0","12","6","24","5","30","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","15","0","17","0","1","0","1","9","56","5","65","0","0","0","5"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090001599","화광중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","5","0","9","2","9","1","11","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","1","4","0","5","0","0","0","0","9","20","1","29","0","0","0","1"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090001771","고암중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","5","6","0","11","6","10","1","16","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","5","0","9","0","0","0","0","15","25","1","40","0","0","0","1"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090001772","남문중학교","03","사립","N","","0","0","0","0","1","0","0","1","0","0","0","0","4","0","0","4","2","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","0","11","0","0","0","0","10","9","0","19","0","0","0","0"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090001773","덕계중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","8","0","10","7","12","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","10","0","0","0","0","15","26","0","41","0","0","0","0"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090001774","덕정중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","3","5","0","8","1","9","1","10","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","8","0","9","0","0","0","0","6","26","1","32","0","0","0","1"
"경기도교육청","경기도동두천양주교육지원청","경기도 동두천시","S090001775","동두천여자중학교","03","사립","N","","1","0","0","1","0","1","0","1","0","0","0","0","4","5","0","9","4","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","9","0","14","0","0","0","0","14","17","1","31","0","0","0","1"
"경기도교육청","경기도동두천양주교육지원청","경기도 동두천시","S090001777","동두천중학교","03","사립","N","","0","1","0","1","0","0","0","0","0","0","0","0","6","3","1","9","2","4","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","0","12","0","0","0","0","14","14","1","28","0","0","0","1"
"경기도교육청","경기도동두천양주교육지원청","경기도 동두천시","S090001778","한빛누리중학교","03","사립","N","","0","1","0","1","1","0","0","1","0","0","0","0","3","4","0","7","5","6","2","11","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","7","0","12","0","0","0","0","14","19","2","33","0","0","0","2"
"경기도교육청","경기도동두천양주교육지원청","경기도 동두천시","S090001779","신흥중학교","03","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","4","0","9","4","5","0","9","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","0","7","0","0","0","0","13","15","0","28","0","0","0","0"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090001780","양주백석중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","2","10","0","12","5","13","3","18","2","1","1","3","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","11","0","12","0","0","0","0","11","38","4","49","0","0","0","4"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090001781","조양중학교","03","사립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","4","0","7","3","1","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","14","0","16","0","0","0","0","9","20","1","29","0","0","0","1"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090001873","계남중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","1","0","1","1","10","0","11","3","20","5","23","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","8","0","10","0","1","0","1","6","44","5","50","0","0","0","5"
"경기도교육청","경기도부천교육지원청","경기도 부천시 오정구","S090001874","내동중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","3","0","6","2","6","0","8","1","1","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","1","4","0","5","0","0","0","0","8","17","1","25","0","0","0","1"
"경기도교육청","경기도부천교육지원청","경기도 부천시 오정구","S090001878","덕산중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","1","0","1","3","9","0","12","9","32","5","41","0","2","0","2","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","6","0","7","0","0","0","0","14","54","5","68","0","0","0","5"
