"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교장(남)","교장(여)","교장(휴직교원)","교장(계)","교감(남)","교감(여)","교감(휴직교원)","교감(계)","수석교사(남)","수석교사(여)","수석교사(휴직교원)","수석교사(계)","보직교사(남)","보직교사(여)","보직교사(휴직교원)","보직교사(계)","일반교사(남)","일반교사(여)","일반교사(휴직교원)","일반교사(계)","특수교사(남)","특수교사(여)","특수교사(휴직교원)","특수교사(계)","전문상담교사(남)","전문상담교사(여)","전문상담교사(휴직교원)","전문상담교사(계)","사서교사(남)","사서교사(여)","사서교사(휴직교원)","사서교사(계)","실기교사(남)","실기교사(여)","실기교사(휴직교원)","실기교사(계)","보건교사(남)","보건교사(여)","보건교사(휴직교원)","보건교사(계)","영양교사(남)","영양교사(여)","영양교사(휴직교원)","영양교사(계)","기간제교사(남)","기간제교사(여)","기간제교사(휴직교원)","기간제교사(계)","강사(남)","강사(여)","강사(휴직교원)","강사(계)","총계(남)","총계(여)","총계(휴직교원)","총계(계)","원어민강사(남)","원어민강사(여)","원어민강사(계)","휴직교원수"
"경기도교육청","경기도교육청","경기도 수원시 장안구","S090000648","수원농생명과학고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","13","0","18","13","33","10","46","1","3","2","4","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","2","0","2","7","18","0","25","0","0","0","0","28","71","13","99","0","0","0","13"
"경기도교육청","경기도교육청","경기도 수원시 팔달구","S090000649","수원여자고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","7","8","0","15","9","43","8","52","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","6","0","7","0","0","0","0","18","61","8","79","0","0","0","8"
"경기도교육청","경기도교육청","경기도 수원시 영통구","S090000651","수원정보과학고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","9","9","1","18","10","23","1","33","0","3","0","3","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","4","6","0","10","0","0","0","0","25","45","2","70","0","0","0","2"
"경기도교육청","경기도교육청","경기도 수원시 권선구","S090000653","한봄고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","10","0","14","14","16","1","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","21","0","25","0","1","0","1","24","49","1","73","0","0","0","1"
"경기도교육청","경기도교육청","경기도 수원시 장안구","S090000654","수일고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","8","1","14","8","41","8","49","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","6","0","11","0","0","0","0","21","57","9","78","0","0","0","9"
"경기도교육청","경기도교육청","경기도 용인시 수지구","S090000655","수지고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","17","1","21","8","46","6","54","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","5","11","0","16","0","0","0","0","19","78","7","97","0","0","0","7"
"경기도교육청","경기도교육청","경기도 구리시","S090000656","수택고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","8","0","11","8","26","4","34","2","5","0","7","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","3","9","0","12","0","0","0","0","17","51","5","68","0","0","0","5"
"경기도교육청","경기도교육청","경기도 수원시 팔달구","S090000657","숙지고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","7","9","0","16","8","41","8","49","1","4","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","8","0","11","0","0","0","0","19","66","8","85","0","0","0","8"
"경기도교육청","경기도교육청","경기도 성남시 중원구","S090000658","숭신고등학교","04","사립","N","","0","1","0","1","0","1","0","1","0","0","0","0","9","4","0","13","10","17","3","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","20","0","25","0","0","0","0","24","43","3","67","0","0","0","3"
"경기도교육청","경기도교육청","경기도 부천시 소사구","S090000659","시온고등학교","04","사립","N","","1","0","0","1","0","1","0","1","0","0","0","0","7","5","0","12","25","13","1","38","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","10","7","0","17","0","0","0","0","43","28","2","71","0","0","0","2"
"경기도교육청","경기도교육청","경기도 시흥시","S090000660","경기스마트고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","12","4","0","16","18","14","4","32","0","2","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","6","14","0","20","3","0","0","3","41","37","5","78","0","0","0","5"
"경기도교육청","경기도교육청","경기도 용인시 기흥구","S090000661","신갈고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","7","4","0","11","13","9","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","26","0","31","0","0","0","0","27","39","0","66","0","0","0","0"
"경기도교육청","경기도교육청","경기도 안양시 만안구","S090000662","신성고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","14","0","0","14","32","8","1","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","3","0","17","0","0","0","0","62","11","1","73","0","0","0","1"
"경기도교육청","경기도교육청","경기도 고양시 일산서구","S090000665","신일비즈니스고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","13","0","16","5","21","6","26","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","15","0","20","0","0","0","0","15","52","6","67","0","0","0","6"
"경기도교육청","경기도교육청","경기도 평택시","S090000666","신한고등학교","04","사립","N","","1","0","0","1","0","0","0","0","0","0","0","0","8","4","0","12","18","10","2","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","8","18","0","26","0","0","0","0","35","33","2","68","0","0","0","2"
"경기도교육청","경기도교육청","경기도 동두천시","S090000667","신흥고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","2","0","8","6","3","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","10","0","0","0","0","19","10","1","29","0","0","0","1"
"경기도교육청","경기도교육청","경기도 남양주시","S090000669","심석고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","11","2","0","13","33","11","2","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","9","9","0","18","0","0","0","0","55","24","2","79","0","0","0","2"
"경기도교육청","경기도교육청","경기도 부천시 원미구","S090000671","심원고등학교","04","공립","N","","1","0","0","1","0","1","0","1","1","0","0","1","6","6","0","12","5","32","4","37","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","5","0","10","1","0","0","1","19","46","4","65","0","0","0","4"
"경기도교육청","경기도교육청","경기도 안성시","S090000672","안법고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","12","1","0","13","18","10","2","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","0","11","0","0","0","0","35","19","2","54","0","0","0","2"
"경기도교육청","경기도교육청","경기도 안산시 단원구","S090000673","안산강서고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","12","3","0","15","42","14","4","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","6","0","6","0","0","0","0","56","24","4","80","0","0","0","4"
"경기도교육청","경기도교육청","경기도 안산시 상록구","S090000674","안산국제비즈니스고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","10","6","0","16","16","16","3","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","26","0","35","0","0","0","0","37","48","3","85","0","0","0","3"
"경기도교육청","경기도교육청","경기도 안산시 상록구","S090000675","안산고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","8","3","1","11","15","19","3","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","15","0","26","0","0","0","0","36","37","4","73","0","0","0","4"
"경기도교육청","경기도교육청","경기도 안산시 상록구","S090000676","안산공업고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","14","5","0","19","32","19","5","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","16","21","0","37","0","2","0","2","64","48","5","112","0","0","0","5"
"경기도교육청","경기도교육청","경기도 안산시 상록구","S090000677","안산동산고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","8","2","0","10","35","18","3","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","7","7","0","14","2","3","0","5","54","32","3","86","0","0","0","3"
"경기도교육청","경기도교육청","경기도 안산시 상록구","S090000680","안산디자인문화고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","12","3","0","15","24","23","3","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","7","15","0","22","0","1","0","1","45","43","3","88","0","0","0","3"
"경기도교육청","경기도교육청","경기도 안성시","S090000684","안성고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","5","6","0","11","10","18","2","28","1","2","1","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","5","0","9","0","1","0","1","21","35","3","56","0","0","0","3"
"경기도교육청","경기도교육청","경기도 안성시","S090000685","두원공업고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","12","6","0","18","20","2","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","9","6","0","15","0","0","0","0","43","16","0","59","0","0","0","0"
"경기도교육청","경기도교육청","경기도 안성시","S090000686","안성여자고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","7","5","0","12","3","17","2","20","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","6","0","8","0","0","0","0","13","33","2","46","0","0","0","2"
"경기도교육청","경기도교육청","경기도 안성시","S090000689","가온고등학교","04","사립","N","","1","0","0","1","0","0","0","0","0","0","0","0","8","3","0","11","14","11","1","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","16","11","0","27","1","0","0","1","40","26","1","66","0","0","0","1"
"경기도교육청","경기도교육청","경기도 안양시 만안구","S090000690","안양고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","5","7","0","12","6","53","12","59","0","1","1","1","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","5","11","0","16","0","0","0","0","17","75","13","92","0","0","0","13"
"경기도교육청","경기도교육청","경기도 안양시 만안구","S090000691","안양공업고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","1","0","1","15","5","0","20","10","23","4","33","1","9","0","10","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","5","0","8","0","1","0","1","32","45","4","77","0","0","0","4"
"경기도교육청","경기도교육청","경기도 안양시 만안구","S090000693","안양여자고등학교","04","사립","N","","1","0","0","1","0","1","0","1","0","0","0","0","7","6","1","13","15","8","4","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","13","0","15","0","0","0","0","25","28","5","53","0","0","0","5"
"경기도교육청","경기도교육청","경기도 안양시 만안구","S090000694","안양문화고등학교","04","사립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","7","0","10","5","9","1","14","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","7","23","0","30","0","0","0","0","16","42","1","58","0","0","0","1"
"경기도교육청","경기도교육청","경기도 안양시 만안구","S090000696","안양예술고등학교","04","사립","N","","0","1","0","1","1","0","0","1","0","0","0","0","5","2","0","7","7","4","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","6","0","18","6","7","0","13","31","20","1","51","0","0","0","1"
"경기도교육청","경기도교육청","경기도 안양시 만안구","S090000697","안양외국어고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","4","0","9","21","22","4","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","16","0","17","3","1","0","4","32","43","4","75","3","1","4","4"
"경기도교육청","경기도교육청","경기도 평택시","S090000699","경기물류고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","6","0","12","1","15","5","16","0","4","0","4","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","7","10","0","17","0","0","0","0","16","38","6","54","0","0","0","6"
"경기도교육청","경기도교육청","경기도 평택시","S090000701","안중고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","10","3","1","13","15","2","1","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","11","7","0","18","0","1","0","1","38","14","2","52","0","0","0","2"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090000702","야탑고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","9","2","0","11","19","8","3","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","11","13","0","24","0","0","0","0","41","24","3","65","0","0","0","3"
"경기도교육청","경기도교육청","경기도 김포시","S090000703","양곡고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","10","1","0","11","10","8","2","18","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","11","9","0","20","0","0","0","0","33","20","2","53","0","0","0","2"
"경기도교육청","경기도교육청","경기도 양평군","S090000704","양동고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","2","0","6","3","5","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","4","0","7","0","0","0","0","12","12","0","24","0","0","0","0"
"경기도교육청","경기도교육청","경기도 안양시 만안구","S090000705","양명고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","3","0","9","20","13","3","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","12","0","34","0","0","0","0","50","28","3","78","0","0","0","3"
"경기도교육청","경기도교육청","경기도 안양시 만안구","S090000706","양명여자고등학교","04","사립","N","","0","1","0","1","1","0","0","1","0","0","0","0","8","2","0","10","19","14","3","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","8","12","0","20","0","0","0","0","36","30","3","66","0","0","0","3"
"경기도교육청","경기도교육청","경기도 양평군","S090000707","양서고등학교","04","사립","N","","1","0","0","1","0","0","0","0","0","0","0","0","9","3","0","12","20","9","1","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","8","0","13","1","0","0","1","36","21","1","57","0","0","0","1"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090000708","양영디지털고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","5","7","0","12","5","29","5","34","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","4","4","0","8","3","1","0","4","18","45","6","63","0","0","0","6"
"경기도교육청","경기도교육청","경기도 양평군","S090000711","양일고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","11","1","0","12","10","13","2","23","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","15","4","0","19","0","0","0","0","39","20","3","59","0","0","0","3"
"경기도교육청","경기도교육청","경기도 안산시 단원구","S090000713","양지고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","7","5","0","12","9","38","7","47","1","2","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","11","0","14","0","0","0","0","22","58","7","80","0","0","0","7"
"경기도교육청","경기도교육청","경기도 양평군","S090000714","양평전자과학고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","9","2","0","11","9","4","1","13","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","1","2","0","3","0","0","0","0","21","10","1","31","0","0","0","1"
"경기도교육청","경기도교육청","경기도 양평군","S090000716","양평고등학교","04","공립","N","","1","0","0","1","0","1","0","1","1","0","0","1","9","8","1","17","8","14","2","22","1","3","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","7","0","10","0","0","0","0","23","34","4","57","0","0","0","4"
"경기도교육청","경기도교육청","경기도 여주시","S090000717","여강고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","1","0","4","6","1","0","7","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","5","0","8","0","1","0","1","15","9","0","24","0","1","1","0"
"경기도교육청","경기도교육청","경기도 여주시","S090000718","여주고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","7","2","0","9","11","5","1","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","10","0","13","0","0","0","0","23","19","1","42","0","0","0","1"
"경기도교육청","경기도교육청","경기도 여주시","S090000720","세종고등학교","04","공립","N","","1","0","0","1","1","0","0","1","1","0","0","1","6","7","0","13","10","11","3","21","3","0","0","3","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","2","5","0","7","0","0","0","0","24","26","3","50","0","0","0","3"
"경기도교육청","경기도교육청","경기도 여주시","S090000722","여주자영농업고등학교","04","공립","N","","1","0","0","1","2","0","0","2","0","0","0","0","9","6","0","15","11","13","1","24","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","9","18","0","27","0","0","0","0","32","41","1","73","0","0","0","1"
