"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교장(남)","교장(여)","교장(휴직교원)","교장(계)","교감(남)","교감(여)","교감(휴직교원)","교감(계)","수석교사(남)","수석교사(여)","수석교사(휴직교원)","수석교사(계)","보직교사(남)","보직교사(여)","보직교사(휴직교원)","보직교사(계)","일반교사(남)","일반교사(여)","일반교사(휴직교원)","일반교사(계)","특수교사(남)","특수교사(여)","특수교사(휴직교원)","특수교사(계)","전문상담교사(남)","전문상담교사(여)","전문상담교사(휴직교원)","전문상담교사(계)","사서교사(남)","사서교사(여)","사서교사(휴직교원)","사서교사(계)","실기교사(남)","실기교사(여)","실기교사(휴직교원)","실기교사(계)","보건교사(남)","보건교사(여)","보건교사(휴직교원)","보건교사(계)","영양교사(남)","영양교사(여)","영양교사(휴직교원)","영양교사(계)","기간제교사(남)","기간제교사(여)","기간제교사(휴직교원)","기간제교사(계)","강사(남)","강사(여)","강사(휴직교원)","강사(계)","총계(남)","총계(여)","총계(휴직교원)","총계(계)","원어민강사(남)","원어민강사(여)","원어민강사(계)","휴직교원수"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090001023","일산초등학교","02","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","4","0","7","1","12","1","13","1","1","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","3","0","3","0","0","0","0","7","23","1","30","0","0","0","1"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090001024","장성초등학교","02","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","3","2","0","5","1","10","0","11","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","5","16","0","21","0","0","0","0"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090001025","장촌초등학교","02","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","1","4","0","5","2","9","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","4","15","1","19","0","0","0","1"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090001026","저동초등학교","02","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","1","0","5","1","13","1","14","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","3","0","3","0","0","0","0","7","20","1","27","0","0","0","1"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090001027","정발초등학교","02","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","2","10","0","12","4","27","4","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","9","0","10","0","0","0","0","8","49","4","57","0","0","0","4"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090001028","주엽초등학교","02","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","1","4","0","5","1","12","0","13","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","1","0","2","0","1","0","1","4","22","0","26","0","0","0","0"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090001029","중산초등학교","02","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","1","3","0","4","3","16","3","19","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","4","0","6","0","0","0","0","8","26","3","34","0","0","0","3"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090001030","지도초등학교","02","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","3","4","0","7","1","18","2","19","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","2","3","0","5","0","0","0","0","7","30","2","37","0","0","0","2"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090001032","토당초등학교","02","공립","N","","1","0","0","1","0","1","0","1","1","0","0","1","1","5","0","6","1","7","2","8","0","2","0","2","0","1","1","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","4","0","4","0","0","0","0","4","22","3","26","0","0","0","3"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090001033","풍산초등학교","02","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","1","9","0","10","2","21","1","23","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","4","0","5","0","1","0","1","5","40","1","45","0","0","0","1"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090001034","한수초등학교","02","공립","N","","1","0","0","1","1","0","0","1","0","1","0","1","2","6","0","8","0","22","7","22","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","6","0","7","0","1","0","1","5","39","8","44","0","0","0","8"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090001035","행남초등학교","02","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","1","2","0","3","2","7","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","2","0","0","0","0","5","12","0","17","0","0","0","0"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090001036","행신초등학교","02","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","3","0","5","0","12","5","12","0","1","0","1","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","1","3","0","4","0","0","0","0","5","23","5","28","0","0","0","5"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090001037","행주초등학교","02","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","2","1","0","3","1","3","0","4","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","4","0","0","0","0","5","9","0","14","0","0","0","0"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090001038","현산초등학교","02","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","2","0","8","3","22","3","25","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","4","0","5","0","0","0","0","12","31","3","43","0","0","0","3"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090001039","호곡초등학교","02","공립","N","","0","1","0","1","2","0","0","2","0","0","0","0","4","8","0","12","5","39","0","44","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","1","5","0","6","0","1","0","1","12","59","1","71","0","0","0","1"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090001040","호수초등학교","02","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","0","7","0","7","2","16","3","18","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","2","0","3","0","0","0","0","3","30","3","33","0","0","0","3"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090001041","화중초등학교","02","공립","N","","0","1","0","1","0","1","0","1","0","1","0","1","2","3","0","5","2","14","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","0","4","0","4","0","0","0","0","4","26","3","30","0","0","0","3"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090001042","황룡초등학교","02","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","2","3","0","5","2","12","1","14","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","3","0","5","0","0","0","0","7","23","1","30","0","0","0","1"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090001043","흥도초등학교","02","공립","N","","0","1","0","1","1","1","0","2","0","0","0","0","1","11","0","12","6","42","4","48","0","1","0","1","1","0","0","1","0","1","0","1","0","0","0","0","0","1","1","1","0","1","0","1","0","7","0","7","0","0","0","0","9","66","5","75","0","0","0","5"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090001199","가림초등학교","02","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","0","7","0","7","1","20","10","21","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","4","0","8","0","1","0","1","6","38","10","44","0","0","0","10"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090001201","광명광덕초등학교","02","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","2","7","0","9","3","25","11","28","0","1","1","1","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","5","4","0","9","0","0","0","0","11","42","12","53","0","0","0","12"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090001202","광명광성초등학교","02","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","3","7","0","10","0","27","6","27","0","2","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","5","0","6","0","0","0","0","5","45","7","50","0","0","0","7"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090001203","광명남초등학교","02","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","0","7","0","7","2","17","3","19","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","4","0","6","1","2","1","3","6","35","4","41","0","0","0","4"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090001204","광명동초등학교","02","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","0","3","0","3","1","4","2","5","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","2","0","3","0","0","0","0","3","14","2","17","0","0","0","2"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090001205","광명북초등학교","02","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","0","9","0","9","4","21","5","25","0","1","0","1","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","6","0","7","0","0","0","0","6","40","5","46","0","0","0","5"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090001206","광명서초등학교","02","공립","N","","0","1","0","1","1","0","0","1","0","1","0","1","2","6","0","8","0","21","1","21","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","5","0","6","0","0","0","0","4","38","1","42","0","0","0","1"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090001207","광명초등학교","02","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","5","0","7","2","10","5","12","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","4","0","7","0","0","0","0","9","24","5","33","0","0","0","5"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090001208","광문초등학교","02","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","9","0","12","2","26","2","28","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","5","0","5","0","1","0","1","7","46","2","53","0","0","0","2"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090001210","광일초등학교","02","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","7","0","9","1","22","8","23","0","3","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","2","7","0","9","0","0","0","0","6","41","10","47","0","0","0","10"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090001211","도덕초등학교","02","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","3","4","0","7","1","9","1","10","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","3","0","4","0","0","0","0","6","20","1","26","0","0","0","1"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090001212","서면초등학교","02","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","1","6","0","7","1","19","8","20","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","6","0","8","0","0","0","0","5","36","8","41","0","0","0","8"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090001213","소하초등학교","02","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","2","10","0","12","2","34","5","36","0","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","7","0","9","0","1","0","1","6","57","6","63","0","0","0","6"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090001214","안서초등학교","02","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","0","3","0","3","0","4","0","4","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","12","0","13","0","0","0","0"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090001215","연서초등학교","02","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","1","2","0","3","0","17","1","17","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","2","0","2","0","0","0","0","1","26","1","27","0","0","0","1"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090001216","온신초등학교","02","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","1","2","0","3","1","4","1","5","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","4","9","1","13","0","0","0","1"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090001217","철산초등학교","02","공립","N","","1","0","0","1","0","2","0","2","0","1","0","1","4","8","0","12","4","56","11","60","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","7","0","10","0","0","0","0","12","77","12","89","0","0","0","12"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090001218","하안남초등학교","02","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","0","5","0","5","2","8","3","10","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","2","0","4","0","0","0","0","6","17","3","23","0","0","0","3"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090001219","하안북초등학교","02","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","2","0","5","0","14","1","14","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","3","0","3","0","0","0","0","5","22","1","27","0","0","0","1"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090001220","하안초등학교","02","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","3","4","0","7","1","17","5","18","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","4","0","6","0","0","0","0","6","30","5","36","0","0","0","5"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090001221","하일초등학교","02","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","1","4","0","5","1","13","5","14","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","2","0","3","0","0","0","0","3","24","5","27","0","0","0","5"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090001279","경안초등학교","02","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","4","3","0","7","1","13","1","14","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","2","0","4","0","0","0","0","7","22","1","29","0","0","0","1"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090001281","곤지암초등학교","02","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","3","0","7","7","11","2","18","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","5","0","6","0","0","0","0","14","21","3","35","0","0","0","3"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090001282","광남초등학교","02","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","2","10","0","12","7","32","7","39","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","11","0","13","0","0","0","0","11","58","7","69","0","0","0","7"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090001284","광주광명초등학교","02","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","6","5","0","11","4","33","7","37","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","5","0","8","0","0","0","0","14","47","8","61","0","0","0","8"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090001285","광주매곡초등학교","02","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","8","0","13","1","38","3","39","0","2","0","2","0","0","0","0","0","1","0","1","0","0","0","0","0","1","1","1","0","1","0","1","0","6","0","6","0","0","0","0","8","57","4","65","0","0","0","4"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090001286","광주초등학교","02","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","5","7","0","12","2","35","2","37","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","5","4","0","9","0","0","0","0","13","51","3","64","0","0","0","3"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090001288","광지원초등학교","02","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","2","1","0","3","3","1","0","4","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","6","0","11","0","0","0","0"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090001289","남한산초등학교","02","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","2","1","0","3","1","3","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","0","0","0","0","4","7","1","11","0","0","0","1"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090001290","덕풍초등학교","02","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","4","4","0","8","3","18","2","21","0","1","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","3","0","3","0","0","0","0","8","30","2","38","0","0","0","2"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090001291","도곡초등학교","02","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","7","3","0","10","9","22","3","31","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","4","0","5","0","0","0","0","19","32","3","51","0","0","0","3"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090001292","도궁초등학교","02","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","2","1","0","3","3","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","6","4","0","10","0","0","0","0"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090001293","도수초등학교","02","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","6","3","0","9","7","14","3","21","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","2","0","5","0","0","0","0","17","23","3","40","0","0","0","3"
