"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교장(남)","교장(여)","교장(휴직교원)","교장(계)","교감(남)","교감(여)","교감(휴직교원)","교감(계)","수석교사(남)","수석교사(여)","수석교사(휴직교원)","수석교사(계)","보직교사(남)","보직교사(여)","보직교사(휴직교원)","보직교사(계)","일반교사(남)","일반교사(여)","일반교사(휴직교원)","일반교사(계)","특수교사(남)","특수교사(여)","특수교사(휴직교원)","특수교사(계)","전문상담교사(남)","전문상담교사(여)","전문상담교사(휴직교원)","전문상담교사(계)","사서교사(남)","사서교사(여)","사서교사(휴직교원)","사서교사(계)","실기교사(남)","실기교사(여)","실기교사(휴직교원)","실기교사(계)","보건교사(남)","보건교사(여)","보건교사(휴직교원)","보건교사(계)","영양교사(남)","영양교사(여)","영양교사(휴직교원)","영양교사(계)","기간제교사(남)","기간제교사(여)","기간제교사(휴직교원)","기간제교사(계)","강사(남)","강사(여)","강사(휴직교원)","강사(계)","총계(남)","총계(여)","총계(휴직교원)","총계(계)","원어민강사(남)","원어민강사(여)","원어민강사(계)","휴직교원수"
"경기도교육청","경기도교육청","경기도 안산시 상록구","S090000558","경기모바일과학고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","3","13","0","16","8","24","8","32","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","12","0","16","0","0","0","0","15","53","8","68","0","0","0","8"
"경기도교육청","경기도교육청","경기도 화성시 만세구","S090000559","발안바이오과학고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","7","0","13","3","7","2","10","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","9","0","9","0","0","0","0","11","25","2","36","0","0","0","2"
"경기도교육청","경기도교육청","경기도 고양시 일산동구","S090000563","백마고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","4","8","0","12","10","40","9","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","14","0","16","0","0","0","0","17","64","10","81","0","0","0","10"
"경기도교육청","경기도교육청","경기도 고양시 일산동구","S090000564","백석고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","8","0","12","8","44","14","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","12","0","16","0","0","0","0","18","65","14","83","0","0","0","14"
"경기도교육청","경기도교육청","경기도 고양시 일산동구","S090000565","백신고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","6","0","12","7","43","7","50","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","5","8","0","13","0","1","0","1","21","60","7","81","0","1","1","7"
"경기도교육청","경기도교육청","경기도 용인시 처인구","S090000566","백암고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","5","0","10","3","7","1","10","2","0","0","2","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","1","0","3","0","0","0","0","15","15","1","30","0","0","0","1"
"경기도교육청","경기도교육청","경기도 고양시 덕양구","S090000567","백양고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","6","0","12","7","47","7","54","1","1","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","2","8","0","10","0","0","0","0","18","65","9","83","0","0","0","9"
"경기도교육청","경기도교육청","경기도 안양시 동안구","S090000568","백영고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","10","2","1","12","32","15","5","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","14","0","19","0","0","0","0","49","32","6","81","0","0","0","6"
"경기도교육청","경기도교육청","경기도 의왕시","S090000569","백운고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","6","7","0","13","11","42","4","53","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","5","4","0","9","0","1","0","1","23","60","4","83","0","1","1","4"
"경기도교육청","경기도교육청","경기도 동두천시","S090000572","한빛누리고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","5","0","9","6","8","1","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","8","12","0","20","0","0","0","0","20","26","1","46","0","0","0","1"
"경기도교육청","경기도교육청","경기도 부천시 원미구","S090000576","부명고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","7","5","0","12","10","30","8","40","0","1","0","1","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","6","8","0","14","0","0","0","0","25","48","8","73","0","0","0","8"
"경기도교육청","경기도교육청","경기도 부천시 원미구","S090000577","경기국제통상고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","3","16","0","19","3","36","8","39","0","4","0","4","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","16","0","2","0","2","8","75","8","83","0","0","0","8"
"경기도교육청","경기도교육청","경기도 부천시 원미구","S090000578","상동고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","9","0","12","6","32","3","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","7","0","9","0","0","0","0","12","51","3","63","0","0","0","3"
"경기도교육청","경기도교육청","경기도 부천시 소사구","S090000579","부천고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","9","0","11","11","28","4","39","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","6","0","10","0","0","0","0","20","44","4","64","0","0","0","4"
"경기도교육청","경기도교육청","경기도 부천시 소사구","S090000580","부천공업고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","11","7","0","18","23","24","7","47","1","2","0","3","0","1","0","1","0","0","0","0","1","0","0","1","0","1","1","1","0","0","0","0","4","11","0","15","0","0","0","0","42","46","8","88","0","0","0","8"
"경기도교육청","경기도교육청","경기도 부천시 원미구","S090000581","부천북고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","6","7","0","13","5","34","8","39","1","1","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","6","6","0","12","0","0","0","0","19","52","9","71","0","0","0","9"
"경기도교육청","경기도교육청","경기도 부천시 원미구","S090000584","부천여자고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","9","0","12","6","32","11","38","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","11","0","15","0","0","0","0","14","55","12","69","0","0","0","12"
"경기도교육청","경기도교육청","경기도 부천시 원미구","S090000585","부천정보산업고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","8","10","0","18","11","34","9","45","2","6","0","8","0","2","1","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","6","12","0","18","0","1","0","1","28","67","10","95","0","0","0","10"
"경기도교육청","경기도교육청","경기도 안양시 동안구","S090000586","부흥고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","3","13","0","16","12","49","13","61","1","2","0","3","1","0","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","1","13","0","14","0","0","0","0","18","81","13","99","0","0","0","13"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090000587","분당고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","11","1","16","7","35","6","42","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","7","0","9","0","0","0","0","16","58","7","74","0","0","0","7"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090000588","분당대진고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","9","0","12","19","29","5","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","11","0","16","1","0","0","1","30","50","5","80","1","0","1","5"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090000589","분당경영고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","1","0","1","3","15","0","18","3","43","13","46","0","1","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","21","0","25","0","1","0","1","10","87","14","97","0","0","0","14"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090000590","분당중앙고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","9","0","12","5","37","8","42","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","4","7","0","11","0","0","0","0","14","56","9","70","0","0","0","9"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090000591","불곡고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","1","0","1","3","9","0","12","3","37","8","40","1","1","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","8","0","12","0","0","0","0","12","59","8","71","0","0","0","8"
"경기도교육청","경기도교육청","경기도 화성시 효행구","S090000594","비봉고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","15","2","1","17","21","7","1","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","7","19","0","26","0","1","0","1","45","31","2","76","0","0","0","2"
"경기도교육청","경기도교육청","경기도 김포시","S090000596","사우고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","5","7","0","12","13","36","2","49","0","3","1","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","6","2","0","8","0","0","0","0","24","52","3","76","0","0","0","3"
"경기도교육청","경기도교육청","경기도 군포시","S090000597","산본고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","5","7","0","12","16","52","6","68","1","2","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","6","0","9","0","0","0","0","26","70","6","96","0","0","0","6"
"경기도교육청","경기도교육청","경기도 군포시","S090000598","경기폴리텍고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","7","0","13","13","10","3","23","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","4","5","0","9","2","0","0","2","27","25","5","52","0","0","0","5"
"경기도교육청","경기도교육청","경기도 파주시","S090000599","삼광고등학교","04","사립","N","","1","0","0","1","0","0","0","0","0","0","0","0","3","0","0","3","6","4","1","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","5","0","0","0","0","11","8","1","19","0","0","0","1"
"경기도교육청","경기도교육청","경기도 화성시 만세구","S090000600","삼괴고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","3","0","9","10","9","2","19","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","11","16","0","27","0","0","0","0","30","30","4","60","0","0","0","4"
"경기도교육청","경기도교육청","경기도 수원시 팔달구","S090000602","삼일공업고등학교","04","사립","N","","1","0","0","1","0","1","0","1","0","0","0","0","17","3","0","20","24","16","2","40","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","18","20","0","38","0","0","0","0","61","42","2","103","0","0","0","2"
"경기도교육청","경기도교육청","경기도 수원시 팔달구","S090000603","삼일고등학교","04","사립","N","","1","0","0","1","0","1","0","1","0","0","0","0","8","7","0","15","18","27","7","45","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","8","17","0","25","0","0","0","0","35","54","7","89","0","0","0","7"
"경기도교육청","경기도교육청","경기도 구리시","S090000606","서울삼육고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","8","5","0","13","14","11","1","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","8","0","11","0","0","0","0","27","25","1","52","0","0","0","1"
"경기도교육청","경기도교육청","경기도 시흥시","S090000607","서해고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","8","4","0","12","19","34","10","53","1","1","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","14","0","16","0","0","0","0","30","57","10","87","0","0","0","10"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090000608","서현고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","10","0","14","6","40","8","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","5","0","9","0","0","0","0","16","56","8","72","0","0","0","8"
"경기도교육청","경기도교육청","경기도 가평군","S090000609","설악고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","2","1","0","3","3","8","0","11","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","7","11","0","18","0","0","0","0"
"경기도교육청","경기도교육청","경기도 성남시 중원구","S090000610","성남테크노과학고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","10","6","0","16","11","20","5","31","0","4","0","4","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","6","8","0","14","0","0","0","0","29","40","6","69","0","0","0","6"
"경기도교육청","경기도교육청","경기도 성남시 중원구","S090000611","성남고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","8","0","12","3","32","8","35","1","3","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","6","8","0","14","0","0","0","0","16","53","10","69","0","0","0","10"
"경기도교육청","경기도교육청","경기도 성남시 중원구","S090000612","성남여자고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","10","0","12","3","37","5","40","0","4","0","4","0","0","0","0","0","1","0","1","0","0","0","0","0","2","1","2","0","0","0","0","3","6","0","9","0","0","0","0","9","61","6","70","0","0","0","6"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090000613","분당아람고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","1","0","1","1","17","0","18","4","33","4","37","1","5","0","6","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","11","0","14","0","0","0","0","11","69","4","80","0","0","0","4"
